,file_name,path,line_count
3083,kmr_12_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_12/,14
3084,kmr_04_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_04/,21
3085,kmr_04_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_04/,24
3086,kmr_04_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_04/,45
3087,kmr_04_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_04/,307
3088,kmr_04_5_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_04/,495
3089,kmr_04_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_04/,23
3090,kmr_07_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_07/,260
3091,kmr_07_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_07/,10
3092,kmr_07_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_07/,23
3093,kmr_07_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_07/,45
3094,kmr_07_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_07/,7
3095,kmr_02_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,190
3096,kmr_02_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,23
3097,kmr_02_8_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,110
3098,kmr_02_7_kammy.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,352
3099,kmr_02_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,2299
3100,kmr_02_9_images.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,8
3101,kmr_02_4_rooms_1.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,310
3102,kmr_02_6_rooms_2.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,104
3103,kmr_02_5_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,147
3104,kmr_02_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_02/,43
3105,kmr_11_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,7
3106,kmr_11_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,151
3107,kmr_11_3_scenes.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,466
3108,kmr_11_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,429
3109,kmr_11_6_kammy.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,59
3110,kmr_11_8_fortress_skeleton.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,733
3111,kmr_11_11_bridge_animation.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,763
3112,kmr_11_10_bridge_skeleton.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,265
3113,kmr_11_5_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,102
3114,kmr_11_7_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,133
3115,kmr_11_9_fortress_animation.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,2983
3116,kmr_11_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_11/,14
3117,kmr_06_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_06/,7
3118,kmr_06_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_06/,10
3119,kmr_06_5_sticker_sign.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_06/,261
3120,kmr_06_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_06/,14
3121,kmr_06_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_06/,54
3122,kmr_06_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_06/,28
3123,kmr_09_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_09/,181
3124,kmr_09_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_09/,14
3125,kmr_09_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_09/,30
3126,kmr_09_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_09/,12
3127,kmr_09_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_09/,7
3128,kmr_23_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_23/,23
3129,kmr_23_2_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_23/,733
3130,kmr_23_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_23/,86
3131,kmr_30_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_30/,11
3132,kmr_30_3_the_end.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_30/,237
3133,kmr_30_2_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_30/,39
3134,kmr_30_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kmr/kmr_30/,19
3135,nok_13_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_13/,68
3136,nok_13_5.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_13/,64
3137,nok_13_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_13/,15
3138,nok_13_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_13/,8
3139,nok_13_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_13/,28
3140,nok_13_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_13/,104
3141,nok_01_6_rooms.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,299
3142,nok_01_7_radio.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,132
3143,nok_01_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,761
3144,nok_01_5_shop.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,96
3145,nok_01_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,14
3146,nok_01_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,65
3147,nok_01_8_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,223
3148,nok_01_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,14
3149,nok_01_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_01/,123
3150,nok_03_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_03/,78
3151,nok_03_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_03/,14
3152,nok_03_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_03/,216
3153,nok_03_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_03/,12
3154,nok_03_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_03/,8
3155,nok_15_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_15/,8
3156,nok_15_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_15/,8
3157,nok_15_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_15/,17
3158,nok_15_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_15/,57
3159,nok_15_5_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_15/,38
3160,nok_15_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_15/,125
3161,nok_11_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_11/,622
3162,nok_11_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_11/,13
3163,nok_11_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_11/,108
3164,nok_11_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_11/,17
3165,nok_11_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_11/,14
3166,nok_02_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,17
3167,nok_02_5_bookshelf.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,9
3168,nok_02_9_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,147
3169,nok_02_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,11
3170,nok_02_7_demo.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,185
3171,nok_02_8_koot_favors.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,556
3172,nok_02_4_rooms.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,429
3173,nok_02_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,48
3174,nok_02_10_epilogue.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,36
3175,nok_02_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,143
3176,nok_02_6_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_02/,1039
3177,nok_12_5_foliage.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,25
3178,nok_12_6_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,232
3179,nok_12_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,16
3180,nok_12_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,82
3181,nok_12_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,152
3182,nok_12_4_bridge.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,140
3183,nok_12_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,8
3184,nok_12_7_demo.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_12/,204
3185,nok_14_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_14/,8
3186,nok_14_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_14/,73
3187,nok_14_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_14/,139
3188,nok_14_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_14/,129
3189,nok_14_4_bridge.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_14/,150
3190,nok_14_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_14/,14
3191,nok_04_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_04/,13
3192,nok_04_5_new_partner.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_04/,4
3193,nok_04_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_04/,1666
3194,nok_04_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_04/,7
3195,nok_04_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_04/,37
3196,nok_04_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_nok/nok_04/,25
3197,kpa_63_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_63/,13
3198,kpa_63_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_63/,8
3199,kpa_63_3_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_63/,89
3200,kpa_63_4_scenes.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_63/,251
3201,kpa_63_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_63/,27
3202,kpa_41_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_41/,15
3203,kpa_41_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_41/,12
3204,kpa_41_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_41/,84
3205,kpa_134_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,15
3206,kpa_134_5_panels.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,87
3207,kpa_134_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,12
3208,kpa_134_3_chains.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,533
3209,kpa_134_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,100
3210,kpa_134_6_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,99
3211,kpa_134_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_134/,25
3212,kpa_04_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_04/,30
3213,kpa_04_3_statues.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_04/,130
3214,kpa_04_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_04/,12
3215,kpa_04_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_04/,13
3216,kpa_117_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_117/,12
3217,kpa_117_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_117/,27
3218,kpa_117_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_117/,12
3219,kpa_95_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_95/,51
3220,kpa_95_3_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_95/,48
3221,kpa_95_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_95/,263
3222,kpa_95_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_95/,12
3223,kpa_95_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_95/,12
3224,kpa_90_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_90/,13
3225,kpa_90_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_90/,12
3226,kpa_90_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_90/,23
3227,kpa_133_5_water.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,36
3228,kpa_133_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,107
3229,kpa_133_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,15
3230,kpa_133_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,25
3231,kpa_133_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,12
3232,kpa_133_6.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,14
3233,kpa_133_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_133/,138
3234,kpa_94_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_94/,13
3235,kpa_94_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_94/,25
3236,kpa_94_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_94/,12
3237,kpa_81_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_81/,12
3238,kpa_81_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_81/,15
3239,kpa_81_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_81/,231
3240,kpa_81_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_81/,154
3241,kpa_91_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_91/,12
3242,kpa_91_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_91/,51
3243,kpa_91_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_91/,12
3244,kpa_91_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_91/,51
3245,kpa_91_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_91/,262
3246,kpa_82_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_82/,12
3247,kpa_82_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_82/,2112
3248,kpa_82_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_82/,13
3249,kpa_82_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_82/,115
3250,kpa_32_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_32/,16
3251,kpa_32_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_32/,12
3252,kpa_32_3_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_32/,115
3253,kpa_32_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_32/,8
3254,kpa_113_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_113/,30
3255,kpa_113_4_statues.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_113/,134
3256,kpa_113_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_113/,14
3257,kpa_113_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_113/,51
3258,kpa_113_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_113/,46
3259,kpa_113_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_113/,12
3260,kpa_01_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_01/,9
3261,kpa_01_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_01/,59
3262,kpa_01_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_01/,53
3263,kpa_01_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_01/,13
3264,kpa_01_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_01/,9
3265,kpa_60_3_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_60/,226
3266,kpa_60_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_60/,14
3267,kpa_60_4_scenes.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_60/,108
3268,kpa_60_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_60/,50
3269,kpa_60_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_60/,18
3270,kpa_130_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_130/,13
3271,kpa_130_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_130/,380
3272,kpa_130_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_130/,13
3273,kpa_130_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_130/,44
3274,kpa_119_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_119/,12
3275,kpa_119_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_119/,12
3276,kpa_119_3_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_119/,24
3277,kpa_119_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_119/,7
3278,kpa_33_3_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_33/,116
3279,kpa_33_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_33/,16
3280,kpa_33_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_33/,8
3281,kpa_33_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_33/,13
3282,kpa_96_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_96/,12
3283,kpa_96_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_96/,174
3284,kpa_96_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_96/,32
3285,kpa_96_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_96/,12
3286,kpa_112_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_112/,13
3287,kpa_112_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_112/,12
3288,kpa_112_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_112/,24
3289,kpa_03_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_03/,34
3290,kpa_03_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_03/,8
3291,kpa_03_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_03/,13
3292,kpa_03_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_03/,144
3293,kpa_03_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_03/,63
3294,kpa_12_3_platforms.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_12/,229
3295,kpa_12_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_12/,22
3296,kpa_12_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_12/,15
3297,kpa_12_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_12/,114
3298,kpa_114_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_114/,12
3299,kpa_114_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_114/,13
3300,kpa_114_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_114/,44
3301,kpa_114_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_114/,8
3302,kpa_16_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_16/,147
3303,kpa_16_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_16/,15
3304,kpa_16_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_16/,332
3305,kpa_16_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_16/,11
3306,kpa_16_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_16/,12
3307,kpa_115_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_115/,14
3308,kpa_115_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_115/,12
3309,kpa_115_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_115/,38
3310,kpa_115_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_115/,29
3311,kpa_115_3_statues.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_115/,141
3312,kpa_53_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_53/,411
3313,kpa_53_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_53/,9
3314,kpa_53_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_53/,13
3315,kpa_53_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_53/,56
3316,kpa_53_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_53/,13
3317,kpa_61_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_61/,84
3318,kpa_61_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_61/,12
3319,kpa_61_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_61/,14
3320,kpa_61_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_61/,110
3321,kpa_61_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_61/,14
3322,kpa_51_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_51/,52
3323,kpa_51_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_51/,13
3324,kpa_51_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_51/,13
3325,kpa_51_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_51/,89
3326,kpa_70_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_70/,108
3327,kpa_70_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_70/,13
3328,kpa_70_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_70/,13
3329,kpa_70_5_chain_anim.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_70/,938
3330,kpa_70_4_chain_skele.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_70/,83
3331,kpa_70_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_70/,53
3332,kpa_14_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_14/,22
3333,kpa_14_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_14/,70
3334,kpa_14_4_platforms.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_14/,103
3335,kpa_14_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_kpa/kpa_14/,263
